Date,Close,High,Low,Open,Volume,SMA_7,SMA_30,Target
2022-05-03,0.20156122741721705,0.20352852490559845,0.2043418888886307,0.20873489973340167,0.06363839856254287,0.2088837869917392,0.237508132455727,0.2194377341119897
2022-05-04,0.2194377341119897,0.21510661272173645,0.2057028701427549,0.20157605966014316,0.09091403038278696,0.2094975456907444,0.23521857261485635,0.19077510494606253
2022-05-05,0.19077510494606253,0.21407275083144142,0.18827168740764144,0.21945012809772943,0.10929127610029184,0.20520400325548088,0.23224900411631227,0.18587245236312216
2022-05-06,0.18587245236312216,0.1852863464617077,0.18479219622758997,0.19079483683110568,0.09392636325171842,0.2017558104498572,0.22987958708294287,0.18092620789994746
2022-05-07,0.18092620789994746,0.18078924797845744,0.1797613069486138,0.18592486833100572,0.05510039825289052,0.19878544401792675,0.22723371616933236,0.16768632143349388
2022-05-08,0.16768632143349388,0.17508653983427783,0.16989245024257182,0.18097338358280682,0.090939020258815,0.19286620864813647,0.22451295047986286,0.13315868440099787
2022-05-09,0.13315868440099787,0.16343647001911102,0.1366014503192468,0.1677318684689094,0.1678765901612055,0.18181603528624896,0.22038465511271188,0.13982092896537313
2022-05-10,0.13982092896537313,0.1486493919994797,0.1333285859213082,0.1329849941635585,0.15762173169358087,0.17278576646722954,0.21668635017665394,0.12067215596343062
2022-05-11,0.12067215596343062,0.1433475944560111,0.11683752509363643,0.13979907499491237,0.1882255851014758,0.15834010061993858,0.21318618025166397,0.12169446800667422
2022-05-12,0.12169446800667422,0.12532983570455133,0.09992326328220116,0.12071627904209012,0.1783895871577293,0.1482362181089345,0.20952270458314803,0.12385434529624834
2022-05-13,0.12385434529624834,0.1334462857381765,0.12252463547426973,0.1215805161684825,0.10852419399553173,0.1391653164044762,0.20559331726359797,0.1313628136508152
2022-05-14,0.1313628136508152,0.1267884127065886,0.12178651153145531,0.1239181576869087,0.0672633756759218,0.13191606777958015,0.20234156782719181,0.14241081004064754
2022-05-15,0.14241081004064754,0.13693338013584436,0.12945243231107745,0.13137841788863666,0.05932296885665539,0.12821921713034629,0.19928354896647077,0.12917544049599455
2022-05-16,0.12917544049599455,0.13690746164211706,0.12688864829525914,0.14244376463255184,0.07893467060623102,0.12763661931116094,0.19579130831679348,0.13434166980543438
2022-05-17,0.13434166980543438,0.13135148876742844,0.1298480056077307,0.12921104997551822,0.06877248842742405,0.12683521108373041,0.19271915586833704,0.11868910182291581
2022-05-18,0.11868910182291581,0.130662294879393,0.12194786666333635,0.13436908556872404,0.07509066705278453,0.12654516532074334,0.18871625839308348,0.13331819268315487
2022-05-19,0.13331819268315487,0.1289526691087786,0.12184269266917291,0.11873063787467855,0.08228949430000376,0.1282452762877928,0.18501674643507077,0.12309847786636169
2022-05-20,0.12309847786636169,0.13108304849415017,0.12262942827169904,0.1333288034579809,0.07354023676711303,0.12813472149206662,0.18099146512838427,0.12522288298036682
2022-05-21,0.12522288298036682,0.12129536190508852,0.12480224965612424,0.12313093800072758,0.03455554710421126,0.12723668202878907,0.17732279648847332,0.13340435475893064
2022-05-22,0.13340435475893064,0.12890818664935902,0.12710518619245886,0.12526559545808955,0.04716037454969277,0.1259193785116411,0.17420914612148297,0.12216395900954408
2022-05-23,0.12216395900954408,0.1304064319149282,0.12432050774533676,0.13331299489799334,0.07566406159861952,0.12489386415181641,0.17077435558365245,0.12727270511178335
2022-05-24,0.12727270511178335,0.12298244444846515,0.12256422547794082,0.12222486733804175,0.06158295463012417,0.12385994217449364,0.16752939879407297,0.12641716068930486
2022-05-25,0.12641716068930486,0.1264699119019029,0.12812534126183817,0.12729057879009595,0.06421160235610272,0.12499026468284907,0.16392659325423947,0.12370862079530032
2022-05-26,0.12370862079530032,0.12352639529008921,0.1176878479418571,0.12647973588162062,0.0909716656340254,0.1235847480339346,0.16100021340910214,0.11783839695950937
2022-05-27,0.11783839695950937,0.11909493685777953,0.11828923117047874,0.12360153839872332,0.09041524449649542,0.12281539728912538,0.15749078512844505,0.11955753381196033
2022-05-28,0.11955753381196033,0.11425576399809836,0.12040781370530779,0.11783374406314187,0.08734141610125958,0.12198677113688511,0.153867154746477,0.12534889075916933
2022-05-29,0.12534889075916933,0.12046895455197457,0.12307090854647434,0.12147917648801834,0.036925219665763974,0.12080856164966475,0.15083707111404399,0.14627697246469235
2022-05-30,0.14627697246469235,0.1427675637920703,0.12736902878913908,0.12536555502617389,0.09821530447365491,0.1243353828506743,0.14885694546223188,0.14688193527299453
2022-05-31,0.14688193527299453,0.14549831426312207,0.14579502608692618,0.14629336407196095,0.08160890388162975,0.12720347102209567,0.14664922997627539,0.12858958498388062
2022-06-01,0.12858958498388062,0.14283718310455643,0.12920937401251892,0.14692371695881015,0.10359038095670921,0.12752121447104076,0.14376252492341302,0.13472372610773542
2022-06-02,0.13472372610773542,0.13053511839098061,0.1306138479987825,0.12859145121110951,0.06872066693265512,0.12913230746111892,0.1413543721078928,0.12772059734175745
2022-06-03,0.12772059734175745,0.13079252687220635,0.12803928156105654,0.13476670132242366,0.06030716792870758,0.1305776993398886,0.1380498069039665,0.12890008750908638
2022-06-04,0.12890008750908638,0.12440323623038055,0.12919467070991758,0.1277769877480792,0.032569446242819614,0.13194416133402648,0.1358204522073977,0.1295768908831696
2022-06-05,0.1295768908831696,0.12610572064768558,0.12988654278232664,0.12896060438741666,0.03452443062016028,0.13256255772413056,0.13379212511223132,0.1430124568547707
2022-06-06,0.1430124568547707,0.14043603628848486,0.1328581709991914,0.1296503917242869,0.0770061707549291,0.1320850826509501,0.1324260939988955,0.1410375761917999
2022-06-07,0.1410375761917999,0.13858413415305768,0.12744441498136566,0.14306198328458067,0.10253481240885054,0.1312302741239193,0.13146594064746003,0.13240066605596806
2022-06-08,0.13240066605596806,0.13643767784045976,0.1333248828673197,0.14104067427774145,0.07207244299059896,0.13178769103694032,0.13143862927321603,0.13146130764007835
2022-06-09,0.13146130764007835,0.13057674075616435,0.1340299334553937,0.13244929547772302,0.047335334086640465,0.13131052269629728,0.13113743241162218,0.1220253325285684
2022-06-10,0.1220253325285684,0.12727052511321288,0.1243445412918111,0.13148619211902776,0.07098869665934865,0.13047752101751992,0.1311861873155517,0.11539024326787534
2022-06-11,0.11539024326787534,0.11959493817679814,0.11744905541627554,0.12207382568836508,0.06340587467537834,0.1285015421469874,0.13095904632049693,0.1007235293169241
2022-06-12,0.1007235293169241,0.11141602794855662,0.10375383665436769,0.11554768648535527,0.08341718846428729,0.1242813874375186,0.13012564383634412,0.06148845317502094
2022-06-13,0.06148845317502094,0.09588921586634969,0.060802912139743676,0.10053494948197211,0.1819059467529443,0.1123575113486287,0.1276080730921399,0.05891335964135569
2022-06-14,0.05891335964135569,0.06153896892163868,0.04973903997671869,0.06153707811712092,0.13187949480995523,0.10034584683456249,0.12459966289833613,0.06227265891191852
2022-06-15,0.06227265891191852,0.05811653752408552,0.04256001633990725,0.05886426644929954,0.14344780042828773,0.09008877370514087,0.12218915803682401,0.042163591920026305
2022-06-16,0.042163591920026305,0.06017438420905377,0.0433671913482718,0.062347562554848246,0.07479760602982846,0.07702789777650568,0.11886798514077057,0.04298800184580781
2022-06-17,0.04298800184580781,0.04538872735426014,0.04393684448683513,0.04224488147684499,0.06307560621049071,0.06546772782754195,0.11614047717778225,0.029645767667126288
2022-06-18,0.029645767667126288,0.04077486241503356,0.019606273147717873,0.04304975584736587,0.10611794601392648,0.05292655643970773,0.11240516335989803,0.04373859953359374
2022-06-19,0.04373859953359374,0.04029990912627915,0.02293842271392324,0.029628395959188675,0.08679276206272854,0.044591818068175804,0.10954582974176219,0.04416319018285045
2022-06-20,0.04416319018285045,0.04238731603987125,0.03801335582660298,0.04378340208025591,0.07374008816678965,0.04205778784638253,0.10662525186839616,0.04518241924772226
2022-06-21,0.04518241924772226,0.04882059173342346,0.044759757474650774,0.04415895395941516,0.06839272347503762,0.04004947097714753,0.1034466186425933,0.038542060244928456
2022-06-22,0.038542060244928456,0.04168176099164192,0.039490239040121944,0.045307153688848606,0.06724869222074599,0.036578582585405695,0.10043372457857491,0.04862644665063212
2022-06-23,0.04862644665063212,0.04441050406736044,0.04043858390568511,0.038582296226675944,0.06034347691587928,0.03752385361614363,0.09760010265925156,0.04996429794537505
2022-06-24,0.04996429794537505,0.047477093554117694,0.04812833855730178,0.048658855182800526,0.056783924326304594,0.03854422168561944,0.09484550871028147,0.052448407768485306
2022-06-25,0.052448407768485306,0.047913639863133656,0.04986699501380151,0.050025847533285706,0.03773141950111655,0.041879384862053254,0.09227800574752854,0.04808882541060319
2022-06-26,0.04808882541060319,0.05030402135555978,0.05034733920323056,0.05243830189682286,0.036732196474813614,0.04251565825362891,0.08976493114396017,0.045410756814459885
2022-06-27,0.045410756814459885,0.04752413411024506,0.04666628571196224,0.04814118757559027,0.04523396907626265,0.04269813003195794,0.08709342538312237,0.04123654749333111
2022-06-28,0.04123654749333111,0.04467119899227334,0.04302876125728414,0.04541847677964503,0.0464370802371224,0.0421209983438868,0.08406286062101778,0.03961574331150752
2022-06-29,0.03961574331150752,0.037392401278540294,0.04032402521097242,0.04128545244331688,0.05271883427418414,0.042278037538072105,0.08021986029545575,0.036685479914830565
2022-06-30,0.036685479914830565,0.03536415035131685,0.02909569388551725,0.03969916561273279,0.06057245356759,0.04053152606522328,0.0762494858943788,0.0319559043037419
2022-07-01,0.0319559043037419,0.03983467305210239,0.03229329915680734,0.03705768428828804,0.07359280222208327,0.03789757968562313,0.07276777778673374,0.031707097194558664
2022-07-02,0.031707097194558664,0.0283659971639057,0.031859951079026366,0.03205047526231006,0.03694411907575726,0.034863910998591846,0.0690560922793122,0.032210196246540146
2022-07-03,0.032210196246540146,0.030062494924331995,0.03130109851459614,0.03175002300486024,0.031997895328964035,0.03254146855136508,0.06561485589550553,0.04078343929413489
2022-07-04,0.04078343929413489,0.03643366571447734,0.0321943876804186,0.032256757254256,0.047053632254475994,0.03186466714017519,0.062440016167274404,0.04040582821646302
2022-07-05,0.04040582821646302,0.03986009413813649,0.03477964577892506,0.04077323359147647,0.0618695003740241,0.031743164352346726,0.05922718592352472,0.04369248032806616
2022-07-06,0.04369248032806616,0.03949684440562415,0.03926192034861567,0.04049118880693728,0.05574572109528694,0.03233943667507749,0.055648690671245504,0.05368962920042247
2022-07-07,0.05368962920042247,0.050195710830367696,0.04365415988015464,0.04373240961635061,0.05926394867463591,0.03482650011561783,0.052501547220995676,0.05454796981258708
2022-07-08,0.05454796981258708,0.05513567980616166,0.05258888491314814,0.053729119213354576,0.12894652920598498,0.03813086419932718,0.04969651732039787,0.05327315825583115
2022-07-09,0.05327315825583115,0.05115366475376992,0.05434082879866539,0.0544602740745459,0.07033382226659887,0.04128516266619603,0.046879401054962605,0.0465576426930773
2022-07-10,0.0465576426930773,0.048551831698056686,0.04766002929333532,0.05330630296606939,0.06757855808379083,0.043383651036474485,0.04416030285114686,0.03839088675895114
2022-07-11,0.03839088675895114,0.0418691593400512,0.04020086236140413,0.04656382666663175,0.054447552834091306,0.04303371115769031,0.041386018751093184,0.032456493954723026
2022-07-12,0.032456493954723026,0.03447538939094941,0.034475723068487035,0.038434247807745237,0.059250198684962715,0.041871024434176285,0.03892635987405818,0.04060735104108279
2022-07-13,0.04060735104108279,0.03610900060730815,0.03160781666775095,0.03251974931853813,0.0801745070409919,0.04141978679034436,0.0381740145004307,0.043891386205928445
2022-07-14,0.043891386205928445,0.041264684640902244,0.038014172676747504,0.0406457972405567,0.07472460360853947,0.039986674699651004,0.037632773327220315,0.04633627767626203
2022-07-15,0.04633627767626203,0.04443308282371916,0.04459188569383904,0.04396496751412615,0.059526081778548845,0.03878561494922103,0.037058586073209276,0.04958491236271009
2022-07-16,0.04958491236271009,0.047854430583083585,0.045724802387613034,0.04635964172856172,0.054889360664849784,0.038246164173622615,0.03732597598708673,0.04581331850779222
2022-07-17,0.04581331850779222,0.04863878922156256,0.04813454661840014,0.049671911440231864,0.05091075625230504,0.03813729771767463,0.037427772046798646,0.06147285904023314
2022-07-18,0.06147285904023314,0.05802886941816082,0.04816923552120411,0.045880688962137206,0.10023037448679015,0.04151331661942492,0.038574501026762686,0.06976673405931916
2022-07-19,0.06976673405931916,0.06743293032384981,0.056547667453553524,0.06135228644651852,0.12566380035934124,0.04697039256973723,0.03951229379598417,0.06831947288096163
2022-07-20,0.06831947288096163,0.07225220687580333,0.0688764774459325,0.06984401037858848,0.10878870459823665,0.051023627102685126,0.04038264380985743,0.06770364795118655
2022-07-21,0.06770364795118655,0.0648985670688057,0.06349713804752921,0.06837580381240091,0.08187739837761451,0.05450645971186424,0.041194082885954775,0.06357709932477126
2022-07-22,0.06357709932477126,0.06747808783656725,0.06509818248301533,0.06773847866950283,0.07548497500653978,0.057028139361149394,0.04209609446127724,0.06128737845772267
2022-07-23,0.06128737845772267,0.06115932249981154,0.059517117403366265,0.0635467905952618,0.054075920335351954,0.058739767217400346,0.04255226738786794,0.06260601491052017
2022-07-24,0.06260601491052017,0.061130135326957574,0.06234182150756992,0.06133081404871235,0.05275573710442637,0.06119590310458092,0.043007748004380814,0.05115775113684154
2022-07-25,0.05115775113684154,0.05817519610276098,0.05355721537891392,0.06263068275163147,0.08750049573914156,0.059687193240836545,0.042961245691450684,0.05003861206357069
2022-07-26,0.05003861206357069,0.0464602501127539,0.04812187636504736,0.05119600359603513,0.06739300666157004,0.056801715694028615,0.0430314964358085,0.06555543937626399
2022-07-27,0.06555543937626399,0.06124407721781899,0.05085420379401842,0.050122760100011904,0.07646114310431043,0.05639744220980397,0.04375730863821781,0.07393735852187605
2022-07-28,0.07393735852187605,0.07146683565737752,0.06620276355288715,0.06562678126355129,0.10091869997053415,0.05730919812295679,0.04493551770656032,0.0735771160839851
2022-07-29,0.0735771160839851,0.073143277229032,0.07325601041966784,0.0739921442569455,0.08840516899249935,0.05877182207837603,0.046159144770089894,0.0722149773724175
2022-07-30,0.0722149773724175,0.07566993066483166,0.07417921445300518,0.07354803484722819,0.06601452035115128,0.060370116194545326,0.04743927131073253,0.0692845885056905
2022-07-31,0.0692845885056905,0.07156844894327202,0.0713463781518072,0.07221970356691657,0.052721298039839784,0.0613469387303002,0.04878422248633607,0.06907629029836984
